"","val","var","sim","dwel","room","weather"
"734",-1801.8,"hvac_sens_ce","Simp.","SW","Dorm. 1","Rio de Janeiro"
"735",-1812.5,"hvac_sens_ce","Simp.","SW","Dorm. 2","Rio de Janeiro"
"736",-3519.9,"hvac_sens_ce","Simp.","SW","Living","Rio de Janeiro"
"737",-1678.7,"hvac_sens_ce","Simp.","W","Dorm. N","Rio de Janeiro"
"738",-1445.9,"hvac_sens_ce","Simp.","W","Dorm. S","Rio de Janeiro"
"739",-3954.3,"hvac_sens_ce","Simp.","W","Living","Rio de Janeiro"
"740",-777.2,"hvac_sens_ce","Simp.","E","Dorm. N","São Paulo"
"741",-645.8,"hvac_sens_ce","Simp.","E","Dorm. S","São Paulo"
"742",-2206,"hvac_sens_ce","Simp.","E","Living","São Paulo"
"743",-1094.8,"hvac_sens_ce","Simp.","NE","Dorm. 1","São Paulo"
"744",-1168.6,"hvac_sens_ce","Simp.","NE","Dorm. 2","São Paulo"
"745",-2912.2,"hvac_sens_ce","Simp.","NE","Living","São Paulo"
"746",-1095.9,"hvac_sens_ce","Simp.","NW","Dorm. 1","São Paulo"
"747",-1168.1,"hvac_sens_ce","Simp.","NW","Dorm. 2","São Paulo"
"748",-2909.5,"hvac_sens_ce","Simp.","NW","Living","São Paulo"
"749",-867.8,"hvac_sens_ce","Simp.","SE","Dorm. 1","São Paulo"
"750",-904.7,"hvac_sens_ce","Simp.","SE","Dorm. 2","São Paulo"
"751",-2079.3,"hvac_sens_ce","Simp.","SE","Living","São Paulo"
"752",-868.3,"hvac_sens_ce","Simp.","SW","Dorm. 1","São Paulo"
"753",-904.7,"hvac_sens_ce","Simp.","SW","Dorm. 2","São Paulo"
"754",-2078.5,"hvac_sens_ce","Simp.","SW","Living","São Paulo"
"755",-821.2,"hvac_sens_ce","Simp.","W","Dorm. N","São Paulo"
"756",-683.9,"hvac_sens_ce","Simp.","W","Dorm. S","São Paulo"
"757",-2469,"hvac_sens_ce","Simp.","W","Living","São Paulo"
"758",-18.5,"afn_inf_sens_hle","Base","E","Dorm. N","Curitiba"
"759",-17,"afn_inf_sens_hle","Base","E","Dorm. S","Curitiba"
"760",-35.6,"afn_inf_sens_hle","Base","E","Living","Curitiba"
"761",-21.5,"afn_inf_sens_hle","Base","NE","Dorm. 1","Curitiba"
"762",-21,"afn_inf_sens_hle","Base","NE","Dorm. 2","Curitiba"
"763",-23.6,"afn_inf_sens_hle","Base","NE","Living","Curitiba"
"764",-21.8,"afn_inf_sens_hle","Base","NW","Dorm. 1","Curitiba"
"765",-21.3,"afn_inf_sens_hle","Base","NW","Dorm. 2","Curitiba"
"766",-25.4,"afn_inf_sens_hle","Base","NW","Living","Curitiba"
"767",-19.7,"afn_inf_sens_hle","Base","SE","Dorm. 1","Curitiba"
"768",-19.3,"afn_inf_sens_hle","Base","SE","Dorm. 2","Curitiba"
"769",-24.4,"afn_inf_sens_hle","Base","SE","Living","Curitiba"
"770",-19.8,"afn_inf_sens_hle","Base","SW","Dorm. 1","Curitiba"
"771",-19.4,"afn_inf_sens_hle","Base","SW","Dorm. 2","Curitiba"
"772",-24.5,"afn_inf_sens_hle","Base","SW","Living","Curitiba"
"773",-19.3,"afn_inf_sens_hle","Base","W","Dorm. N","Curitiba"
"774",-18.2,"afn_inf_sens_hle","Base","W","Dorm. S","Curitiba"
"775",-17,"afn_inf_sens_hle","Base","W","Living","Curitiba"
"776",-6.4,"afn_inf_sens_hle","Base","E","Dorm. N","Rio de Janeiro"
"777",-20.3,"afn_inf_sens_hle","Base","E","Dorm. S","Rio de Janeiro"
"778",-8,"afn_inf_sens_hle","Base","E","Living","Rio de Janeiro"
"779",-6.4,"afn_inf_sens_hle","Base","NE","Dorm. 1","Rio de Janeiro"
"780",-6.2,"afn_inf_sens_hle","Base","NE","Dorm. 2","Rio de Janeiro"
"781",-10.8,"afn_inf_sens_hle","Base","NE","Living","Rio de Janeiro"
"782",-6.5,"afn_inf_sens_hle","Base","NW","Dorm. 1","Rio de Janeiro"
"783",-6.2,"afn_inf_sens_hle","Base","NW","Dorm. 2","Rio de Janeiro"
"784",-12.3,"afn_inf_sens_hle","Base","NW","Living","Rio de Janeiro"
"785",-16.9,"afn_inf_sens_hle","Base","SE","Dorm. 1","Rio de Janeiro"
"786",-15.8,"afn_inf_sens_hle","Base","SE","Dorm. 2","Rio de Janeiro"
"787",-11.8,"afn_inf_sens_hle","Base","SE","Living","Rio de Janeiro"
"788",-16.6,"afn_inf_sens_hle","Base","SW","Dorm. 1","Rio de Janeiro"
"789",-15.8,"afn_inf_sens_hle","Base","SW","Dorm. 2","Rio de Janeiro"
"790",-11.8,"afn_inf_sens_hle","Base","SW","Living","Rio de Janeiro"
"791",-5.8,"afn_inf_sens_hle","Base","W","Dorm. N","Rio de Janeiro"
"792",-20.4,"afn_inf_sens_hle","Base","W","Dorm. S","Rio de Janeiro"
"793",-5,"afn_inf_sens_hle","Base","W","Living","Rio de Janeiro"
"794",-11.9,"afn_inf_sens_hle","Base","E","Dorm. N","São Paulo"
"795",-26.2,"afn_inf_sens_hle","Base","E","Dorm. S","São Paulo"
"796",-17.7,"afn_inf_sens_hle","Base","E","Living","São Paulo"
"797",-12.2,"afn_inf_sens_hle","Base","NE","Dorm. 1","São Paulo"
"798",-11.9,"afn_inf_sens_hle","Base","NE","Dorm. 2","São Paulo"
"799",-13.9,"afn_inf_sens_hle","Base","NE","Living","São Paulo"
"800",-12.4,"afn_inf_sens_hle","Base","NW","Dorm. 1","São Paulo"
"801",-12,"afn_inf_sens_hle","Base","NW","Dorm. 2","São Paulo"
"802",-15.3,"afn_inf_sens_hle","Base","NW","Living","São Paulo"
"803",-27.7,"afn_inf_sens_hle","Base","SE","Dorm. 1","São Paulo"
"804",-27.6,"afn_inf_sens_hle","Base","SE","Dorm. 2","São Paulo"
"805",-32.5,"afn_inf_sens_hle","Base","SE","Living","São Paulo"
"806",-27.6,"afn_inf_sens_hle","Base","SW","Dorm. 1","São Paulo"
"807",-27.6,"afn_inf_sens_hle","Base","SW","Dorm. 2","São Paulo"
"808",-32.5,"afn_inf_sens_hle","Base","SW","Living","São Paulo"
"809",-11,"afn_inf_sens_hle","Base","W","Dorm. N","São Paulo"
"810",-27.4,"afn_inf_sens_hle","Base","W","Dorm. S","São Paulo"
"811",-6.1,"afn_inf_sens_hle","Base","W","Living","São Paulo"
"812",-18.5,"afn_inf_sens_hle","Simp.","E","Dorm. N","Curitiba"
"813",-16.8,"afn_inf_sens_hle","Simp.","E","Dorm. S","Curitiba"
"814",-35.1,"afn_inf_sens_hle","Simp.","E","Living","Curitiba"
"815",-21.5,"afn_inf_sens_hle","Simp.","NE","Dorm. 1","Curitiba"
"816",-20.9,"afn_inf_sens_hle","Simp.","NE","Dorm. 2","Curitiba"
"817",-24.8,"afn_inf_sens_hle","Simp.","NE","Living","Curitiba"
"818",-21.5,"afn_inf_sens_hle","Simp.","NW","Dorm. 1","Curitiba"
"819",-20.9,"afn_inf_sens_hle","Simp.","NW","Dorm. 2","Curitiba"
"820",-24.8,"afn_inf_sens_hle","Simp.","NW","Living","Curitiba"
"821",-19.4,"afn_inf_sens_hle","Simp.","SE","Dorm. 1","Curitiba"
"822",-18.9,"afn_inf_sens_hle","Simp.","SE","Dorm. 2","Curitiba"
"823",-23.9,"afn_inf_sens_hle","Simp.","SE","Living","Curitiba"
"824",-19.5,"afn_inf_sens_hle","Simp.","SW","Dorm. 1","Curitiba"
"825",-18.9,"afn_inf_sens_hle","Simp.","SW","Dorm. 2","Curitiba"
"826",-23.9,"afn_inf_sens_hle","Simp.","SW","Living","Curitiba"
"827",-19.3,"afn_inf_sens_hle","Simp.","W","Dorm. N","Curitiba"
"828",-18.1,"afn_inf_sens_hle","Simp.","W","Dorm. S","Curitiba"
"829",-16.6,"afn_inf_sens_hle","Simp.","W","Living","Curitiba"
"830",-6.5,"afn_inf_sens_hle","Simp.","E","Dorm. N","Rio de Janeiro"
"831",-20.9,"afn_inf_sens_hle","Simp.","E","Dorm. S","Rio de Janeiro"
"832",-8.2,"afn_inf_sens_hle","Simp.","E","Living","Rio de Janeiro"
"833",-6.6,"afn_inf_sens_hle","Simp.","NE","Dorm. 1","Rio de Janeiro"
"834",-6.4,"afn_inf_sens_hle","Simp.","NE","Dorm. 2","Rio de Janeiro"
"835",-12.6,"afn_inf_sens_hle","Simp.","NE","Living","Rio de Janeiro"
"836",-6.6,"afn_inf_sens_hle","Simp.","NW","Dorm. 1","Rio de Janeiro"
"837",-6.4,"afn_inf_sens_hle","Simp.","NW","Dorm. 2","Rio de Janeiro"
"838",-12.6,"afn_inf_sens_hle","Simp.","NW","Living","Rio de Janeiro"
"839",-17.7,"afn_inf_sens_hle","Simp.","SE","Dorm. 1","Rio de Janeiro"
"840",-16.8,"afn_inf_sens_hle","Simp.","SE","Dorm. 2","Rio de Janeiro"
"841",-12.3,"afn_inf_sens_hle","Simp.","SE","Living","Rio de Janeiro"
"842",-17.5,"afn_inf_sens_hle","Simp.","SW","Dorm. 1","Rio de Janeiro"
"843",-16.8,"afn_inf_sens_hle","Simp.","SW","Dorm. 2","Rio de Janeiro"
"844",-12.3,"afn_inf_sens_hle","Simp.","SW","Living","Rio de Janeiro"
"845",-5.9,"afn_inf_sens_hle","Simp.","W","Dorm. N","Rio de Janeiro"
"846",-20.9,"afn_inf_sens_hle","Simp.","W","Dorm. S","Rio de Janeiro"
"847",-5,"afn_inf_sens_hle","Simp.","W","Living","Rio de Janeiro"
"848",-12.1,"afn_inf_sens_hle","Simp.","E","Dorm. N","São Paulo"
"849",-26,"afn_inf_sens_hle","Simp.","E","Dorm. S","São Paulo"
"850",-17.3,"afn_inf_sens_hle","Simp.","E","Living","São Paulo"
"851",-12.4,"afn_inf_sens_hle","Simp.","NE","Dorm. 1","São Paulo"
"852",-12.1,"afn_inf_sens_hle","Simp.","NE","Dorm. 2","São Paulo"
"853",-15.2,"afn_inf_sens_hle","Simp.","NE","Living","São Paulo"
"854",-12.4,"afn_inf_sens_hle","Simp.","NW","Dorm. 1","São Paulo"
"855",-12.1,"afn_inf_sens_hle","Simp.","NW","Dorm. 2","São Paulo"
"856",-15.2,"afn_inf_sens_hle","Simp.","NW","Living","São Paulo"
"857",-27.3,"afn_inf_sens_hle","Simp.","SE","Dorm. 1","São Paulo"
"858",-27.1,"afn_inf_sens_hle","Simp.","SE","Dorm. 2","São Paulo"
"859",-31.9,"afn_inf_sens_hle","Simp.","SE","Living","São Paulo"
"860",-27.2,"afn_inf_sens_hle","Simp.","SW","Dorm. 1","São Paulo"
"861",-27.1,"afn_inf_sens_hle","Simp.","SW","Dorm. 2","São Paulo"
"862",-31.9,"afn_inf_sens_hle","Simp.","SW","Living","São Paulo"
"863",-11.1,"afn_inf_sens_hle","Simp.","W","Dorm. N","São Paulo"
"864",-27.2,"afn_inf_sens_hle","Simp.","W","Dorm. S","São Paulo"
"865",-5.9,"afn_inf_sens_hle","Simp.","W","Living","São Paulo"
